"log10popdens","logpartyratio","County","State","FIPS"
1.5677597633203,-1.18139311495744,"Taylor County","Kentucky",21217
1.10491454985486,-1.2431196906086,"Todd County","Kentucky",21219
1.09838234654891,-1.13308778317188,"Trigg County","Kentucky",21221
1.34222852635241,-1.14817864687781,"Trimble County","Kentucky",21223
1.22191095584786,-1.26184470988822,"Union County","Kentucky",21225
1.95476426149264,-0.524744573531376,"Warren County","Kentucky",21227
1.19385241164206,-1.03888222102891,"Washington County","Kentucky",21229
1.23971940376712,-1.49322596630984,"Wayne County","Kentucky",21231
1.18452569825504,-1.26581110892748,"Webster County","Kentucky",21233
1.50277081557438,-1.69976582863473,"Whitley County","Kentucky",21235
1.09873334526127,-0.873696472979737,"Wolfe County","Kentucky",21237
1.72428525280045,-0.439828209584197,"Woodford County","Kentucky",21239
1.56670096018488,-1.32253595501008,"Acadia Parish","Louisiana",22001
1.11412804352831,-1.18193691664018,"Allen Parish","Louisiana",22003
2.20764027973094,-0.785660665160262,"Ascension Parish","Louisiana",22005
1.41327917920874,-0.535301050917523,"Assumption Parish","Louisiana",22007
1.27809288185401,-0.796787217456977,"Avoyelles Parish","Louisiana",22009
1.08871462553012,-1.63199805915849,"Beauregard Parish","Louisiana",22011
0.813236055095306,-0.182641097387039,"Bienville Parish","Louisiana",22013
1.76308715620548,-1.03144331091776,"Bossier Parish","Louisiana",22015
2.03788105315848,0.0873584187907401,"Caddo Parish","Louisiana",22017
1.8610654102945,-0.723046006904655,"Calcasieu Parish","Louisiana",22019
0.862715551931444,-1.57903103507009,"Caldwell Parish","Louisiana",22021
0.314673577047799,-2.31060240672927,"Cameron Parish","Louisiana",22023
0.731980089030802,-0.967599154827944,"Catahoula Parish","Louisiana",22025
0.91707858029393,-0.27723014355991,"Claiborne Parish","Louisiana",22027
1.04496711023899,-0.514608190492494,"Concordia Parish","Louisiana",22029
1.0788222811034,-0.446263859703454,"De Soto Parish","Louisiana",22031
2.57583922931779,0.19374857359759,"East Baton Rouge Parish","Louisiana",22033
0.82155938630179,0.551352956107788,"East Carroll Parish","Louisiana",22035
1.22023060040585,-0.273832177871984,"East Feliciana Parish","Louisiana",22037
1.29239890061713,-0.900675145305807,"Evangeline Parish","Louisiana",22039
1.09907713608391,-0.955265850885296,"Franklin Parish","Louisiana",22041
1.12771233267319,-1.83592894510781,"Grant Parish","Louisiana",22043
1.68920040020688,-0.669835881987875,"Iberia Parish","Louisiana",22045
1.31320594592912,0.12853258181777,"Iberville Parish","Louisiana",22047
1.03355151216242,-0.882340815423028,"Jackson Parish","Louisiana",22049
2.75470058242363,-0.310256454223636,"Jefferson Parish","Louisiana",22051
1.27073372982652,-1.25229903983891,"Jefferson Davis Parish","Louisiana",22053
2.53774145755495,-0.73414272133093,"Lafayette Parish","Louisiana",22055
1.55015945625199,-1.33345647945556,"Lafourche Parish","Louisiana",22057
0.965653634816591,-2.26640109229932,"LaSalle Parish","Louisiana",22059
1.58837271389723,-0.415552051064052,"Lincoln Parish","Louisiana",22061
1.91524195488035,-1.94892717205629,"Livingston Parish","Louisiana",22063
0.850875295303485,0.353452320759841,"Madison Parish","Louisiana",22065
1.10121286291901,-0.232142705664192,"Morehouse Parish","Louisiana",22067
1.07965500441427,-0.227195250191161,"Natchitoches Parish","Louisiana",22069
2.9483856810554,1.70747535079784,"Orleans Parish","Louisiana",22071
1.9944232771375,-0.535386388552639,"Ouachita Parish","Louisiana",22073
1.06313394122789,-0.723456989044884,"Plaquemines Parish","Louisiana",22075
1.18620673397055,-0.354216004978455,"Pointe Coupee Parish","Louisiana",22077
1.58509269064761,-0.697994025157187,"Rapides Parish","Louisiana",22079
0.932056704797292,-0.21005517553725,"Red River Parish","Louisiana",22081
1.15304256294321,-0.688702729483261,"Richland Parish","Louisiana",22083
1.03065469822477,-1.53155571854316,"Sabine Parish","Louisiana",22085
1.66963054651851,-0.724719344602023,"St. Bernard Parish","Louisiana",22087
1.8650656619568,-0.663740271658793,"St. Charles Parish","Louisiana",22089
0.993100140370686,0.294765456837531,"St. Helena Parish","Louisiana",22091
1.53324751806247,0.162390621360316,"St. James Parish","Louisiana",22093
1.89358942921695,0.51422846967085,"St. John the Baptist Parish","Louisiana",22095
1.5424924539404,-0.244121412469155,"St. Landry Parish","Louisiana",22097
1.44950184767934,-0.713504726624623,"St. Martin Parish","Louisiana",22099
1.55573044847946,-0.5782868876742,"St. Mary Parish","Louisiana",22101
2.06077585340594,-1.18790414189882,"St. Tammany Parish","Louisiana",22103
1.8039784219365,-0.698910372862157,"Tangipahoa Parish","Louisiana",22105
0.475484937879494,0.118912341488665,"Tensas Parish","Louisiana",22107
1.54834652872868,-1.09573242855615,"Terrebonne Parish","Louisiana",22109
0.995413757287718,-1.08602253254513,"Union Parish","Louisiana",22111
1.29451326718577,-1.42894397543776,"Vermilion Parish","Louisiana",22113
1.17116090995285,-1.62033516782822,"Vernon Parish","Louisiana",22115
1.42798349675181,-0.791169767526111,"Washington Parish","Louisiana",22117
1.41154851252939,-0.611625507619844,"Webster Parish","Louisiana",22119
1.7151429611937,-0.252222395231033,"West Baton Rouge Parish","Louisiana",22121
1.07926890424657,-1.71423883319191,"West Carroll Parish","Louisiana",22123
1.16792577620375,-0.411233928705232,"West Feliciana Parish","Louisiana",22125
0.770127473369122,-1.03061883063951,"Winn Parish","Louisiana",22127
1.94769523771895,-0.204525162389279,"Androscoggin County","Maine",23001
0.596718123999534,-0.372715152468869,"Aroostook County","Maine",23003
2.12846392886602,0.578892541249498,"Cumberland County","Maine",23005
0.834411700339309,-0.120809762678481,"Franklin County","Maine",23007
1.12281446058436,0.163172861491985,"Hancock County","Maine",23009
1.73318525408908,-0.0805362216505001,"Kennebec County","Maine",23011
1.62438761843091,0.307381809609847,"Knox County","Maine",23013
1.46019837673902,0.0514937463417394,"Lincoln County","Maine",23015
1.02762550386601,-0.286736835227486,"Oxford County","Maine",23017
1.23670503149912,-0.236720555559541,"Penobscot County","Maine",23019
0.216446703126591,-0.55619761219532,"Piscataquis County","Maine",23021
1.72940955778352,0.137834781069117,"Sagadahoc County","Maine",23023
0.698027539981183,-0.500521951330004,"Somerset County","Maine",23025
1.31909140740404,0.00614795341800149,"Waldo County","Maine",23027
0.678979547496095,-0.35161339858107,"Washington County","Maine",23029
1.89831985058231,0.102522484294081,"York County","Maine",23031
1.81839167982391,-1.10011154010079,"Allegany County","Maryland",24001
2.72299545525243,0.0135744955228299,"Anne Arundel County","Maryland",24003
2.72757490817946,0.368790492596611,"Baltimore County","Maryland",24005
2.21736594274444,-0.392442490928625,"Calvert County","Maryland",24009
1.59917635746499,-0.876157939695104,"Caroline County","Maryland",24011
2.15985914518661,-0.827004977130942,"Carroll County","Maryland",24013
2.05807246129378,-0.779318350874969,"Cecil County","Maryland",24015
2.12377727064946,0.645187487439869,"Charles County","Maryland",24017
1.36237899836189,-0.332072756195136,"Dorchester County","Maryland",24019
2.16212747712164,-0.0845995758635877,"Frederick County","Maryland",24021
1.24239848164194,-1.50948999864436,"Garrett County","Maryland",24023
2.34581886360651,-0.527883605573353,"Harford County","Maryland",24025
2.68588527821779,0.739220589876953,"Howard County","Maryland",24027
1.43626908227923,-0.0957887646905096,"Kent County","Maryland",24029
2.91087764967507,1.31714116344239,"Montgomery County","Maryland",24031
2.86029356638742,2.37095821557297,"Prince George's County","Maryland",24033
1.7098602422146,-0.795626295708427,"Queen Anne's County","Maryland",24035
2.07938084462308,-0.53259381093192,"St. Mary's County","Maryland",24037
1.49245138053693,-0.37239459724903,"Somerset County","Maryland",24039
1.72833474075372,-0.249914848144404,"Talbot County","Maryland",24041
2.101601222373,-0.704956505891543,"Washington County","Maryland",24043
2.02267602040338,-0.243670086801528,"Wicomico County","Maryland",24045
1.62853525936618,-0.594129808790274,"Worcester County","Maryland",24047
3.46717000353878,2.06142623157159,"Baltimore city","Maryland",24510
2.32073785715867,0.285488070985541,"Barnstable County","Massachusetts",25001
1.72460485708947,0.952360694086868,"Berkshire County","Massachusetts",25003
2.59123217094174,0.197234069684845,"Bristol County","Massachusetts",25005
1.81137247018933,1.21498710582643,"Dukes County","Massachusetts",25007
2.78698300979984,0.485479977531971,"Essex County","Massachusetts",25009
1.59294716185951,0.858550008800883,"Franklin County","Massachusetts",25011
2.46770436520223,0.343668573122326,"Hampden County","Massachusetts",25013
2.07195441803383,0.904441182264751,"Hampshire County","Massachusetts",25015
2.87684661166768,0.856256114510936,"Middlesex County","Massachusetts",25017
1.96803212982781,0.784027033167653,"Nantucket County","Massachusetts",25019
2.83291090468839,0.60910116108187,"Norfolk County","Massachusetts",25021
2.47724096973249,0.154043583047065,"Plymouth County","Massachusetts",25023
3.72003684264484,1.57281356312591,"Suffolk County","Massachusetts",25025
2.3225582638903,0.226718717257066,"Worcester County","Massachusetts",25027
0.773147683433567,-0.886045782875835,"Alcona County","Michigan",26001
0.588769814629854,-0.441102308260861,"Alger County","Michigan",26003
1.73175817660406,-0.634228942352143,"Allegan County","Michigan",26005
1.28595684283913,-0.622644632479614,"Alpena County","Michigan",26007
1.27444685206262,-0.643957881271843,"Antrim County","Michigan",26009
1.20742633332443,-0.742830600103094,"Arenac County","Michigan",26011
0.562996120246114,-0.624216096320253,"Baraga County","Michigan",26013
1.62246643214148,-0.745491082318599,"Barry County","Michigan",26015
1.96134710728963,-0.269225749089594,"Bay County","Michigan",26017
1.32628870054291,-0.298877686225072,"Benzie County","Michigan",26019
2.02231506369942,-0.27018861640618,"Berrien County","Michigan",26021
1.52152428058701,-0.844128283363454,"Branch County","Michigan",26023
1.86637433840331,-0.265188280005125,"Calhoun County","Michigan",26025
1.6078825207461,-0.672368836301868,"Cass County","Michigan",26027
1.38588103377067,-0.523860793323896,"Charlevoix County","Michigan",26029
1.13805396762029,-0.701941498589814,"Cheboygan County","Michigan",26031
0.971875625559616,-0.528153246069013,"Chippewa County","Michigan",26033
1.32109013388052,-0.693970368730996,"Clare County","Michigan",26035
1.72507986957056,-0.271558237240076,"Clinton County","Michigan",26037
0.982323799350404,-0.724407015767669,"Crawford County","Michigan",26039
1.07669643638213,-0.546895557569798,"Delta County","Michigan",26041
1.11307822814884,-0.782577248619041,"Dickinson County","Michigan",26043
1.86492541754932,-0.118045675580918,"Eaton County","Michigan",26045
1.43592976045205,-0.420460169696807,"Emmet County","Michigan",26047
2.39469419546497,0.199354372844745,"Genesee County","Michigan",26049
1.28911512032021,-0.761401772489373,"Gladwin County","Michigan",26051
0.732382571046614,-0.317738635486825,"Gogebic County","Michigan",26053
1.88245410476247,-0.268174193246799,"Grand Traverse County","Michigan",26055
1.44555597943235,-0.556003168375371,"Gratiot County","Michigan",26057
1.47104037096218,-1.07734161297456,"Hillsdale County","Michigan",26059
1.14339166897447,-0.342365674292253,"Houghton County","Michigan",26061
1.1633758169682,-0.842105482273072,"Huron County","Michigan",26063
2.30327220676624,0.605524827638865,"Ingham County","Michigan",26065
1.6371966474791,-0.690829116017561,"Ionia County","Michigan",26067
1.24925651788364,-0.652747135956615,"Iosco County","Michigan",26069
0.569687754457515,-0.606407950400339,"Iron County","Michigan",26071
1.67865597032292,-0.0787197597118039,"Isabella County","Michigan",26073
1.94159854088653,-0.433510343404309,"Jackson County","Michigan",26075
2.25449122189561,0.2743764884159,"Kalamazoo County","Michigan",26077
1.08083199016008,-1.00290711949129,"Kalkaska County","Michigan",26079
2.46658675787643,-0.0655812442423838,"Kent County","Michigan",26081
0.182598131339117,-0.434759817511146,"Keweenaw County","Michigan",26083
0.90319432413004,-0.488083146047411,"Lake County","Michigan",26085
1.72289602141445,-0.858154375463952,"Lapeer County","Michigan",26087
1.38135995537424,-0.0663913196081579,"Leelanau County","Michigan",26089
1.70517490447594,-0.456025795408034,"Lenawee County","Michigan",26091
2.10973462663032,-0.647149235666619,"Livingston County","Michigan",26093
0.436636478318717,-0.947231468724104,"Luce County","Michigan",26095
0.611415674198099,-0.584316756218616,"Mackinac County","Michigan",26097
2.84501339912602,-0.242436710687628,"Macomb County","Michigan",26099
1.24061452108259,-0.328463896282124,"Manistee County","Michigan",26101
1.15493338105371,0.0910430213481429,"Marquette County","Michigan",26103
1.35277888100863,-0.476538752002606,"Mason County","Michigan",26105
1.47844438829501,-0.570126927528907,"Mecosta County","Michigan",26107
0.934108741867528,-0.638860160534662,"Menominee County","Michigan",26109
1.79494049318587,-0.422125298064803,"Midland County","Michigan",26111
1.01108187769198,-1.23591717010886,"Missaukee County","Michigan",26113
2.02207486960961,-0.476511873440156,"Monroe County","Michigan",26115
1.53908968584711,-0.764161544747906,"Montcalm County","Michigan",26117
0.81563112016847,-1.00065475209688,"Montmorency County","Michigan",26119
2.12252210718934,0.0186777147851999,"Muskegon County","Michigan",26121
1.34551778322292,-0.893100531140703,"Newaygo County","Michigan",26123
2.74568351488864,0.170794436780731,"Oakland County","Michigan",26125
1.27772819285963,-0.59844089517464,"Oceana County","Michigan",26127
1.15653355612447,-0.812322719515859,"Ogemaw County","Michigan",26129
0.244935800638913,-0.565797252125304,"Ontonagon County","Michigan",26131
1.19975290186247,-0.997691822902436,"Osceola County","Michigan",26133
0.752009225336444,-1.0018003433179,"Oscoda County","Michigan",26135
1.26220865252927,-0.843514397922979,"Otsego County","Michigan",26137
2.28916551417127,-0.670240076598856,"Ottawa County","Michigan",26139
0.875111324410742,-0.625492698048511,"Presque Isle County","Michigan",26141
1.24876492619337,-0.641325833990283,"Roscommon County","Michigan",26143
1.96841710241763,-0.0239039246956707,"Saginaw County","Michigan",26145
1.93151944867056,-0.692352665452378,"St. Clair County","Michigan",26147
1.6718111943188,-0.681658941792603,"St. Joseph County","Michigan",26149
1.22001830250313,-1.01497189918782,"Sanilac County","Michigan",26151
0.424640176074741,-0.624362991243416,"Schoolcraft County","Michigan",26153
1.69728716007597,-0.427093963749303,"Shiawassee County","Michigan",26155
1.40749161970519,-0.8437071229685,"Tuscola County","Michigan",26157
1.67957848328318,-0.299640753231769,"Van Buren County","Michigan",26159
2.30134915928405,0.933524896669168,"Washtenaw County","Michigan",26161
3.04580941891357,0.816350002491991,"Wayne County","Michigan",26163
1.3546838246925,-0.812832023306154,"Wexford County","Michigan",26165
0.525792793013796,-0.565342816619933,"Aitkin County","Minnesota",27001
2.50228041142681,-0.212140043444654,"Anoka County","Minnesota",27003
0.996318027075868,-0.736730335961745,"Becker County","Minnesota",27005
0.851806756764609,-0.216028056717457,"Beltrami County","Minnesota",27007
1.57538032097059,-0.825170345340797,"Benton County","Minnesota",27009
0.588806135045306,-0.556664327887266,"Big Stone County","Minnesota",27011
1.53458755229726,-0.0823858265089407,"Blue Earth County","Minnesota",27013
1.20218957802978,-0.83902563326122,"Brown County","Minnesota",27015
1.20226321408901,0.0361050056780413,"Carlton County","Minnesota",27017
